timestamp,cpu_load,memory_usage,disk_activity,failure_indicator,failure_type
2024-01-03 23:47:00,0.5383428996128318,0.717887385252201,0.2431457308543476,0,
2024-01-03 23:48:00,0.34839444639847983,0.6036379287594709,0.30624745457168584,0,
2024-01-03 23:49:00,0.5521786205628237,0.633433219167007,0.3311697198747781,0,
2024-01-03 23:50:00,0.39334274021461696,0.4336146435816238,0.25470346486665946,0,
2024-01-03 23:51:00,0.06779302455797243,0.6765573690694735,0.384353138780009,0,
2024-01-03 23:52:00,0.4215821433396111,0.4196909006752055,0.2982311566014071,0,
2024-01-03 23:53:00,0.24169818532151907,0.5938973768252923,0.3792869860932037,0,
2024-01-03 23:54:00,0.3075704706869081,0.6541455944240139,0.2264615091367128,0,
2024-01-03 23:55:00,0.3654059800869403,0.8364008184003804,0.38470756491707697,0,
2024-01-03 23:56:00,0.4642528659456904,0.3351392473719596,0.26241167473510196,0,
2024-01-03 23:57:00,0.31047779169364653,0.4427241101378991,0.2937707501314566,0,
2024-01-03 23:58:00,0.4643715164787984,0.6512536612276467,0.33088896176402083,0,
2024-01-03 23:59:00,0.5379984685656982,0.7185617041822534,0.23822808881878973,0,
2024-01-04 00:00:00,0.24804463578962155,0.5695092175031357,0.29891723093013045,0,
2024-01-04 00:01:00,0.11153331759417584,0.5196593395998049,0.3079298153392868,0,
2024-01-04 00:02:00,0.4092758687284801,0.640681694901388,0.3432198990089111,0,
2024-01-04 00:03:00,0.524294418121023,0.3579596154624535,0.3045404587705296,0,
2024-01-04 00:04:00,0.2906337128472566,0.5666144061648626,0.2937879731807455,0,
2024-01-04 00:05:00,0.46765896144130403,0.5744425165846919,0.22280540706353502,0,
2024-01-04 00:06:00,0.2625058911835782,0.6293704194206854,0.361761309241142,0,
2024-01-04 00:07:00,0.4524256313193323,0.6261207989725119,0.30050245634934586,0,
2024-01-04 00:08:00,0.46105057758961243,0.44481814958530375,0.2973770672330178,0,
2024-01-04 00:09:00,0.4340420538123001,0.8527809399937649,0.33303073265621824,0,
2024-01-04 00:10:00,0.6062932068442782,0.6563909769507362,0.34341793955343675,0,
2024-01-04 00:11:00,0.35189122075040047,0.6654711323295729,0.22157570877872967,0,
2024-01-04 00:12:00,0.2648817601563641,0.6123994100175738,0.30568268201663473,0,
2024-01-04 00:13:00,0.28149930214791896,0.8256776159172377,0.3314899123687251,0,
2024-01-04 00:14:00,0.3372699420688463,0.6769345766569872,0.2691550744585692,0,
2024-01-04 00:15:00,0.4771472639293343,0.4608219485483971,0.29921726948555627,0,
2024-01-04 00:16:00,0.43131974584881116,0.3660142395982489,0.33194150308742787,0,
2024-01-04 00:17:00,0.321095929651778,0.6655224177264241,0.24174060144500314,0,
2024-01-04 00:18:00,0.26639660852930924,0.420546603568567,0.33073803390185685,0,
2024-01-04 00:19:00,0.39481743256217655,0.6717781686460822,0.3266943861505915,0,
2024-01-04 00:20:00,0.3068429555762702,0.5388509405508731,0.3118367504910043,0,
2024-01-04 00:21:00,0.567980820681326,0.7098153629498087,0.26153504915236986,0,
2024-01-04 00:22:00,0.5081044576160112,0.7697566007509781,0.2751946984377135,0,
2024-01-04 00:23:00,0.41097642155657865,0.5873051566495997,0.2643719034600329,0,
2024-01-04 00:24:00,0.47703720830209184,0.7670622193503452,0.38353483906581154,0,
2024-01-04 00:25:00,0.4519444420788677,0.9960389179791884,0.29763901277348415,0,
2024-01-04 00:26:00,0.4042452817266702,0.41865264076351827,0.32590854759074367,0,
2024-01-04 00:27:00,0.3584608436327153,0.7204267723271746,0.392455901917486,0,
2024-01-04 00:28:00,0.3725076199118502,0.7578725196964342,0.23726068566094993,0,
2024-01-04 00:29:00,0.29120138355878344,0.6463240515557568,0.3265390299097187,0,
2024-01-04 00:30:00,0.46707429488804997,0.8186548771474047,0.2848243964533787,0,
2024-01-04 00:31:00,0.3739060926007566,0.5853031953293802,0.2308644484038037,0,
2024-01-04 00:32:00,0.4772121843759126,0.5370259697629185,0.3529086179421919,0,
2024-01-04 00:33:00,0.4151824499657216,0.5245432779834911,0.2085326797854738,0,
2024-01-04 00:34:00,0.3345294931480866,0.43096773830254226,0.30673302143706477,0,
2024-01-04 00:35:00,0.5478635852492243,0.6378782733363814,0.2592704589103776,0,
2024-01-04 00:36:00,0.33549218663480984,0.704369942200932,0.3127772514993429,0,
2024-01-04 00:37:00,0.32974119002953506,0.6221557626502165,0.34957428108499355,0,
2024-01-04 00:38:00,0.3474153109223014,0.6835375957765407,0.36799846848235696,0,
2024-01-04 00:39:00,0.4864265571390603,0.6816987592795115,0.331429391011667,0,
2024-01-04 00:40:00,0.6402198468154185,0.46988502812434524,0.23178684088201446,0,
2024-01-04 00:41:00,0.3666607736382723,0.5739192109482582,0.3632412798386809,0,
2024-01-04 00:42:00,0.4899466966538747,0.5095767814192166,0.2834431111466478,0,
2024-01-04 00:43:00,0.35198313049441754,0.5448532930986932,0.27419143665176643,0,
2024-01-04 00:44:00,0.4150709676965385,0.557268540220162,0.26344600793292394,0,
2024-01-04 00:45:00,0.5341892689252653,0.6100300891420797,0.3071412818469184,0,
2024-01-04 00:46:00,0.4381220514327957,0.7154089628824281,0.30298988726590015,0,
2024-01-04 00:47:00,0.5026964863729464,0.842090028426689,0.2547071502832995,0,
2024-01-04 00:48:00,0.442071310397529,0.5635273932956945,0.2763036077102764,0,
2024-01-04 00:49:00,0.600124256576696,0.6978967317607756,0.33137780429527874,0,
2024-01-04 00:50:00,0.2885352247367128,0.5889625373877544,0.2777817825238493,0,
2024-01-04 00:51:00,0.40574673480022105,0.6764752962872966,0.3077340899365906,0,
2024-01-04 00:52:00,0.5384278547354149,0.7583797914679277,0.3945615155879724,0,
2024-01-04 00:53:00,0.43208962718423216,0.7574810472277302,0.2908896415801886,0,
2024-01-04 00:54:00,0.33216081312929757,0.5636279555224961,0.40485173014832887,0,
2024-01-04 00:55:00,0.19309718344262713,0.5468504064878411,0.23890685092842812,0,
2024-01-04 00:56:00,0.41193613685308816,0.27602188668980326,0.39094474493014875,0,
2024-01-04 00:57:00,0.41785968513020033,0.45957714672955347,0.2584858794658327,0,
2024-01-04 00:58:00,0.31843177494080815,0.43109280563950747,0.41092584461148035,0,
2024-01-04 00:59:00,0.3260434115363906,0.5232317829844212,0.3946753748299848,0,
2024-01-04 01:00:00,0.37085222005824914,0.8252666251699294,0.34461838551517066,0,
2024-01-04 01:01:00,0.5225357925838872,0.7636293687455838,0.2765749876221323,0,
2024-01-04 01:02:00,0.4396665424784167,0.6416589499557817,0.31655158751554036,0,
2024-01-04 01:03:00,0.3522090577749266,0.4727502595747788,0.35193672794927344,0,
2024-01-04 01:04:00,0.4822334814764766,0.8099018702562356,0.30826574023411224,0,
2024-01-04 01:05:00,0.3814408882413715,0.5917017325868487,0.2966886932417265,0,
2024-01-04 01:06:00,0.584811500919943,0.9405530208319653,0.4015769689259342,0,
2024-01-04 01:07:00,0.6340639190283476,1.0,0.5121581000821014,0,
2024-01-04 01:08:00,0.6885568669331603,0.9533603853160169,0.36716801695881457,0,
2024-01-04 01:09:00,0.5069617225478893,0.9201666095212522,0.4258557964207897,0,
2024-01-04 01:10:00,0.5358687114481716,0.9317058066703026,0.3293301283046669,0,
2024-01-04 01:11:00,0.6263189931339055,0.6846126738535251,0.41134018492829805,0,
2024-01-04 01:12:00,0.5621759867238137,1.0,0.4721572100173659,0,
2024-01-04 01:13:00,0.656636087516411,0.6577847637279659,0.4112562679398851,0,
2024-01-04 01:14:00,0.46350505844032885,0.659168018983745,0.3693383010860492,0,
2024-01-04 01:15:00,0.4609460505785754,0.8736229995614306,0.32826150234879237,0,
2024-01-04 01:16:00,0.6101565325689164,0.7422269711908237,0.31641409602865317,0,
2024-01-04 01:17:00,0.6030770754547912,0.9132278638574827,0.43414596361610897,0,
2024-01-04 01:18:00,0.5946566952473766,0.5836598912269847,0.32693570855700327,0,
2024-01-04 01:19:00,0.6903816125949049,1.0,0.41843468373781156,0,
2024-01-04 01:20:00,0.5226721466362221,0.7722605934407355,0.2555219244913295,0,
2024-01-04 01:21:00,0.3726279478425404,0.8687956358023412,0.35829929366822255,1,disk_failure
2024-01-04 01:22:00,0.7006188184556044,0.8480607903593814,0.8060447485242132,0,
2024-01-04 01:23:00,0.728665837146289,0.93207118829161,0.8164648259514198,0,
2024-01-04 01:24:00,0.7880417046926947,0.9411417551877505,0.7916224872979633,0,
2024-01-04 01:25:00,0.2397212981739969,0.5798122382503151,0.34834614021406085,0,
2024-01-04 01:26:00,0.46424681100126763,0.722219559554065,0.4038140581598852,0,
2024-01-04 01:27:00,0.35389710198594854,0.557520200498966,0.30068211704191167,0,
2024-01-04 01:28:00,0.33909343730903524,0.668144559735492,0.2606945301406459,0,
2024-01-04 01:29:00,0.3529882628618929,0.5721960735954553,0.33132132362107114,0,
2024-01-04 01:30:00,0.41880290774663537,0.28862837844808403,0.24545084023119823,0,
2024-01-04 01:31:00,0.5179069781953085,0.48554385173972725,0.28329953636031535,0,
2024-01-04 01:32:00,0.39268091888312867,0.433873311334377,0.20315011413395384,0,
2024-01-04 01:33:00,0.5533557358438439,0.7191893423734346,0.34294946451253705,0,
2024-01-04 01:34:00,0.4128868559268826,0.6200979884656045,0.28661621079245914,0,
2024-01-04 01:35:00,0.6988416890232685,0.6193095186322148,0.2988998294060998,0,
2024-01-04 01:36:00,0.3551709480459142,0.6395261074157479,0.2816658948730503,0,
2024-01-04 01:37:00,0.4015145724109467,0.535185485276327,0.36438563770795146,0,
2024-01-04 01:38:00,0.4737844874249008,0.6207871900938896,0.21199811608949717,0,
2024-01-04 01:39:00,0.342872426482587,0.6314658890508773,0.3020223736112802,0,
2024-01-04 01:40:00,0.5473827065338945,0.5759575313950622,0.31792580547592364,0,
2024-01-04 01:41:00,0.47111071579443486,0.4508845773164252,0.2131504017347085,0,
2024-01-04 01:42:00,0.3667414026640864,0.3889822129485767,0.2732822544826439,0,
2024-01-04 01:43:00,0.3703963119203736,0.6506426826109012,0.298889962693614,0,
2024-01-04 01:44:00,0.5649053884903841,0.49681723058882604,0.311607518161852,0,
2024-01-04 01:45:00,0.4962468466494975,0.6193196884027754,0.3135407042271513,0,
2024-01-04 01:46:00,0.3871736494516145,0.4767129310628862,0.40954682898062655,0,
2024-01-04 01:47:00,0.4021911620559931,0.47323021967978374,0.2577115240508942,0,
2024-01-04 01:48:00,0.36569055432269193,0.5847408595450057,0.28469671809759145,0,
2024-01-04 01:49:00,0.3067051327668503,0.7329901912660752,0.3139133585298604,0,
2024-01-04 01:50:00,0.4589586169269779,0.5055745365611387,0.28459777924387,0,
2024-01-04 01:51:00,0.26805259618481947,0.6865896094112756,0.3357394328634725,0,
2024-01-04 01:52:00,0.42253346127286207,0.4808277409813537,0.33110621695885395,0,
2024-01-04 01:53:00,0.47688505644083073,0.7690648041014991,0.3213647368382664,0,
2024-01-04 01:54:00,0.3846620268627893,0.6270446642964339,0.2908551225437857,0,
2024-01-04 01:55:00,0.4728604258954052,0.5982123495188121,0.24407662077039996,0,
2024-01-04 01:56:00,0.42005237563885633,0.5660516258466305,0.3321444354519115,0,
2024-01-04 01:57:00,0.4610544541693276,0.4576671384345332,0.2956197686463999,0,
2024-01-04 01:58:00,0.4978074049692995,0.6874787322407094,0.28277857119376193,0,
2024-01-04 01:59:00,0.2890135658414523,0.8250738887385468,0.3510680833158564,0,
2024-01-04 02:00:00,0.28045176985762843,0.7808931134179788,0.3525581177234871,0,
2024-01-04 02:01:00,0.5291406447566569,0.31370427494727143,0.3461512817498079,0,
2024-01-04 02:02:00,0.25644037584153956,0.5973948394397256,0.3357102765961264,0,
2024-01-04 02:03:00,0.3298032269219551,0.6780181967067241,0.3066239007451393,0,
2024-01-04 02:04:00,0.2352884775911881,0.7995650240521183,0.25714519058168994,0,
2024-01-04 02:05:00,0.319260038381395,0.43120691682879214,0.31478399025462045,0,
2024-01-04 02:06:00,0.4710852464113449,0.5274974521010086,0.2969342560399288,0,
2024-01-04 02:07:00,0.4226067319871292,0.5285187127705975,0.32492429181343174,0,
2024-01-04 02:08:00,0.4443459815229368,0.5807057112275347,0.3511505285600732,0,
2024-01-04 02:09:00,0.4615922107463401,0.585744739838084,0.3119660346803759,0,
2024-01-04 02:10:00,0.2884773864511372,0.22992224988140214,0.28699259669691174,0,
2024-01-04 02:11:00,0.4771672991339326,0.40246810287381185,0.335380155622841,0,
2024-01-04 02:12:00,0.4551081119660977,0.4846477980215218,0.303479727038243,0,
2024-01-04 02:13:00,0.26906284773254696,0.38371235435672896,0.23501777075863753,0,
2024-01-04 02:14:00,0.37908135643667834,0.6799400800496119,0.2572648145804146,0,
2024-01-04 02:15:00,0.3432435740041324,0.5347191293037326,0.3009136000050652,0,
2024-01-04 02:16:00,0.3091728790754964,0.8734911118589708,0.2664744566292323,0,
2024-01-04 02:17:00,0.27927346523596697,0.7116109029380175,0.2857330519649438,0,
2024-01-04 02:18:00,0.43499171077755533,0.7584156764773363,0.3448605501511516,0,
2024-01-04 02:19:00,0.2643720753202067,0.5216878617786527,0.27920379343027324,0,
2024-01-04 02:20:00,0.5832445074307662,0.31642896197399945,0.226269511706652,0,
2024-01-04 02:21:00,0.3489725993385746,0.8867685338122285,0.2940281957388311,0,
2024-01-04 02:22:00,0.3258690503575159,0.48289355807351775,0.25757590971428806,0,
2024-01-04 02:23:00,0.49327941252207924,0.42327932514139077,0.29115449248563474,0,
2024-01-04 02:24:00,0.4574775378246009,0.5637084449832029,0.29216151635276444,0,
2024-01-04 02:25:00,0.5384517123046109,0.496903811004035,0.3377587368083226,0,
2024-01-04 02:26:00,0.3709900679245338,0.5182568661936972,0.23618214743013022,0,
2024-01-04 02:27:00,0.3575330608354167,0.5659351941021737,0.3069359618773843,0,
2024-01-04 02:28:00,0.4950273621962815,0.4181927528973094,0.24080916550943618,0,
2024-01-04 02:29:00,0.4670093119893148,0.5622695569481295,0.2938834516931842,0,
2024-01-04 02:30:00,0.3272253348991737,0.8102638091010075,0.3149153915299553,0,
2024-01-04 02:31:00,0.5125144695507935,0.5523746214483918,0.337233274750259,0,
2024-01-04 02:32:00,0.36550246527652785,0.5714255191170156,0.22695845454937238,0,
2024-01-04 02:33:00,0.36725948364772115,0.7500913038765735,0.2694172985359264,0,
2024-01-04 02:34:00,0.4070129966303122,0.4534985777829469,0.28541002026854995,0,
2024-01-04 02:35:00,0.32306974509328823,0.5208019537380635,0.2680424727121191,0,
2024-01-04 02:36:00,0.36892119202006335,0.2717637067407091,0.3412687181514812,0,
2024-01-04 02:37:00,0.4632329049821213,0.569098905660683,0.22745122175746438,0,
2024-01-04 02:38:00,0.3613337956282585,0.6523375327307316,0.36064586256951403,0,
2024-01-04 02:39:00,0.6552513974090008,0.6305444062311324,0.29724637391374775,0,
2024-01-04 02:40:00,0.37882718426312667,0.6248272997686181,0.28856279601948476,0,
2024-01-04 02:41:00,0.3111846662660387,0.5170474380613198,0.36605559528823683,0,
2024-01-04 02:42:00,0.22907974608123644,0.5700919981769466,0.260248797048062,0,
2024-01-04 02:43:00,0.5264149351582086,0.42248036276178624,0.28013178765570096,0,
2024-01-04 02:44:00,0.2869354481144356,0.4849163986674327,0.32081453153212064,0,
2024-01-04 02:45:00,0.17973618919420012,0.3452577662228822,0.26947398107249615,0,
2024-01-04 02:46:00,0.4450361069981758,0.32702640296170127,0.3225954792097,0,
2024-01-04 02:47:00,0.24177601571684873,0.6303697005253082,0.2753199478404707,0,
2024-01-04 02:48:00,0.29959512795895216,0.4828856688838101,0.36275800604651465,0,
2024-01-04 02:49:00,0.39792878329725095,0.5518061948775038,0.3375901109105584,0,
2024-01-04 02:50:00,0.16082055870052836,0.5983657355654103,0.27588106745475516,0,
2024-01-04 02:51:00,0.40804350044824833,0.516495992185589,0.34506266730357527,0,
2024-01-04 02:52:00,0.227411148953851,0.5226591456836139,0.31025114324403463,0,
2024-01-04 02:53:00,0.23577901944451163,0.515277666020126,0.3927067199005213,0,
2024-01-04 02:54:00,0.22483346075998364,0.6628712916564515,0.35040931559947575,0,
2024-01-04 02:55:00,0.379744485876983,0.5602678229918692,0.22658646664033844,0,
2024-01-04 02:56:00,0.39476732308671775,0.48145418370878623,0.37952100216227025,0,
2024-01-04 02:57:00,0.6096104689613099,0.4965949157217285,0.2989157713208048,0,
2024-01-04 02:58:00,0.10719169668333811,0.5247758477542117,0.329358496583146,0,
2024-01-04 02:59:00,0.2325075683574896,0.5736480304502332,0.31068013349545626,0,
2024-01-04 03:00:00,0.6319484310849428,0.452533356031217,0.2892497097887059,0,
2024-01-04 03:01:00,0.40012251611048716,0.818997424423924,0.31561857352209527,0,
2024-01-04 03:02:00,0.3710820335784627,0.4995516253984489,0.4069031173475339,0,
2024-01-04 03:03:00,0.41630594360606,0.5600754701544797,0.2791498726354013,0,
2024-01-04 03:04:00,0.40069899070021536,0.48575656586564153,0.3639238020974727,0,
2024-01-04 03:05:00,0.4651218645546519,0.6356780352165171,0.30398595503911124,0,
2024-01-04 03:06:00,0.6204517953886997,0.632216824191483,0.347558194157936,0,
2024-01-04 03:07:00,0.4142374932169257,0.3475058656615966,0.28529415512829825,0,
2024-01-04 03:08:00,0.45757975946712953,0.43639925771059096,0.25039908927723886,0,
2024-01-04 03:09:00,0.6076081962424742,0.616553027449059,0.27383975042748915,0,
2024-01-04 03:10:00,0.3830461078590593,0.581438699208034,0.3229343265430703,0,
2024-01-04 03:11:00,0.26569353407791385,0.6770852212996777,0.3452376781910062,0,
2024-01-04 03:12:00,0.3787744535963048,0.6635188130510948,0.34095595733894296,0,
2024-01-04 03:13:00,0.3085880471787625,0.6940136482810365,0.2680547081963032,0,
2024-01-04 03:14:00,0.39806990658587077,0.5597653432472801,0.23837863646292412,0,
2024-01-04 03:15:00,0.4336934758272702,0.5410359760988379,0.3390586356374796,0,
2024-01-04 03:16:00,0.2537690313066009,0.7669203151883306,0.28508901944622267,0,
2024-01-04 03:17:00,0.5491727488659911,0.3950152941740366,0.23817883866249542,0,
2024-01-04 03:18:00,0.4346913199518493,0.44322839659558266,0.27932186169813894,0,
2024-01-04 03:19:00,0.3755333359123815,0.6377306234096867,0.24408369922651962,0,
2024-01-04 03:20:00,0.3564888902598092,0.6166775259419928,0.2598220729623126,0,
2024-01-04 03:21:00,0.5790084941933777,0.597569520846207,0.3044059632089022,0,
2024-01-04 03:22:00,0.31949691965259447,0.6506474179868469,0.2750163361917054,0,
2024-01-04 03:23:00,0.25829839982020864,0.7648907981262942,0.20079385750388662,0,
2024-01-04 03:24:00,0.5386078634764607,0.658494277740607,0.3849618442572632,0,
2024-01-04 03:25:00,0.37788383753420424,0.38423542031324776,0.2520378868407881,0,
2024-01-04 03:26:00,0.4183050550360081,0.44987849624982584,0.3571245792099788,0,
2024-01-04 03:27:00,0.4873386032892756,0.5884892015396516,0.28896842842693266,0,
2024-01-04 03:28:00,0.3971161505123899,0.7253541944788001,0.2913988657777793,0,
2024-01-04 03:29:00,0.3063928239617832,0.6877104733781493,0.2844233807715542,0,
2024-01-04 03:30:00,0.34515274598090623,0.8318099608156859,0.34752425150260735,0,
2024-01-04 03:31:00,0.49343059684506213,0.4916599408680134,0.41122218754266215,0,
2024-01-04 03:32:00,0.34707584348536263,0.6614123916647865,0.1995270707270188,0,
2024-01-04 03:33:00,0.3258156732542047,0.6086425153071687,0.24410630950868098,0,
2024-01-04 03:34:00,0.4072404271982404,0.667836335474943,0.28446724526742695,0,
2024-01-04 03:35:00,0.41348494740268105,0.7254164214718422,0.297406686437046,0,
2024-01-04 03:36:00,0.2784459104352719,0.588621196158763,0.30924973475464806,0,
2024-01-04 03:37:00,0.4679400591327101,0.3291712061716861,0.28641409110469634,0,
2024-01-04 03:38:00,0.4146651292035575,0.6961803466209263,0.3069883008549261,0,
2024-01-04 03:39:00,0.36724388404963954,0.7698075051024205,0.29664869068087973,0,
2024-01-04 03:40:00,0.20984112076915462,0.7763741329666511,0.29662504902278103,0,
2024-01-04 03:41:00,0.3578577522190617,0.5878483403518182,0.46555202550737124,0,
2024-01-04 03:42:00,0.18936092651820635,0.6197069552503653,0.24784673417884553,0,
2024-01-04 03:43:00,0.3846384690123414,0.5685186023783421,0.23287746190782244,0,
2024-01-04 03:44:00,0.3442842067403556,0.48674927818624975,0.29393973006610824,0,
2024-01-04 03:45:00,0.5844358340830822,0.43744086096487617,0.24052989631194502,0,
2024-01-04 03:46:00,0.36497313317916474,0.4599037828249469,0.31590149956213487,0,
2024-01-04 03:47:00,0.361091453489642,0.7298912389489881,0.31388802138379207,0,
2024-01-04 03:48:00,0.44186624242765493,0.34232562502648645,0.28794061473511384,0,
2024-01-04 03:49:00,0.3767866367348637,0.8466100098505905,0.3108109240092115,0,
2024-01-04 03:50:00,0.43860833071046323,0.49775132271449724,0.2957463223453444,0,
2024-01-04 03:51:00,0.38151520232996955,0.6596842426887763,0.26108196654414834,0,
2024-01-04 03:52:00,0.40549143915275854,0.5821833308556987,0.36141427967652157,0,
2024-01-04 03:53:00,0.5192488351981218,0.51222218322202,0.36088281397506095,0,
2024-01-04 03:54:00,0.48673145507251625,0.4470901583750887,0.3434675446970425,0,
2024-01-04 03:55:00,0.48071850143377404,0.43117116247389053,0.3276492502815098,0,
2024-01-04 03:56:00,0.3425912916778199,0.6724498609445501,0.21999063111651254,0,
2024-01-04 03:57:00,0.36415976448700094,0.39742536051155564,0.3627941559556588,0,
2024-01-04 03:58:00,0.21568413603048797,0.4842925305109824,0.2597714510269945,0,
2024-01-04 03:59:00,0.4577095921786561,0.7171724383633614,0.23844216776536753,0,
2024-01-04 04:00:00,0.4427456370515142,0.5130456990387896,0.3094558021308249,0,
2024-01-04 04:01:00,0.2617946435306727,0.9028241111948131,0.2539620480356439,0,
2024-01-04 04:02:00,0.38309640993494126,0.398275799948847,0.25978442651388683,0,
2024-01-04 04:03:00,0.398057010555165,0.7353860926829836,0.154068574425422,0,
2024-01-04 04:04:00,0.4314918896215179,0.4559869083858174,0.3500454693965429,0,
2024-01-04 04:05:00,0.297240086898993,0.9556214232974996,0.2878610034642584,0,
2024-01-04 04:06:00,0.3383222770825642,0.6091581654018522,0.3567987449947151,0,
2024-01-04 04:07:00,0.38876640772189924,0.5624255621980591,0.23039186544927198,0,
2024-01-04 04:08:00,0.38240336832661664,0.792769586645862,0.247262118145428,0,
2024-01-04 04:09:00,0.4714841385504078,0.8162943790281234,0.3012900865875907,0,
2024-01-04 04:10:00,0.352472075855036,0.6424876270710982,0.3433592658956363,0,
2024-01-04 04:11:00,0.3123836554678971,0.4312775638994896,0.35454761332617624,0,
2024-01-04 04:12:00,0.4307788570515763,0.5694588436581673,0.3184061847990774,0,
2024-01-04 04:13:00,0.42950450131531026,0.748613281396687,0.3181409804037358,0,
2024-01-04 04:14:00,0.3171219304954912,0.7440999896425411,0.3074096255238014,0,
2024-01-04 04:15:00,0.4144843830705461,0.3880230847797929,0.22394954499084374,0,
2024-01-04 04:16:00,0.29766530792087226,0.7806504920103325,0.31206412072310546,0,
2024-01-04 04:17:00,0.4254211614477641,0.6294962623974033,0.2970742760870396,0,
2024-01-04 04:18:00,0.4004615202797171,0.6677706215002241,0.30452266502459696,0,
2024-01-04 04:19:00,0.562830990788368,0.43898678223372173,0.2658175264959213,0,
2024-01-04 04:20:00,0.4389398252759785,0.6408908304387945,0.26066767816665093,0,
2024-01-04 04:21:00,0.36662658565313316,0.3971414505326304,0.23178867001135184,0,
2024-01-04 04:22:00,0.4147770712797105,0.6182433126760015,0.43304949882830435,0,
2024-01-04 04:23:00,0.4038534467480675,0.964563312440331,0.2750270773582535,0,
2024-01-04 04:24:00,0.27030730047344353,0.6369368126085593,0.259070243016248,0,
2024-01-04 04:25:00,0.27521854056763206,0.43289104196068773,0.32869143965702496,0,
2024-01-04 04:26:00,0.43100939901194846,0.49463587201882786,0.2943836160635602,0,
2024-01-04 04:27:00,0.45350936313436707,0.42687726249603153,0.20902174074911456,0,
2024-01-04 04:28:00,0.30115474590159813,0.43017657297573064,0.37285069429434875,0,
2024-01-04 04:29:00,0.6520021469552575,0.6264150264610172,0.32797921458291635,0,
2024-01-04 04:30:00,0.4277129091535997,0.6819537122753695,0.2493728562037327,0,
2024-01-04 04:31:00,0.38456243911146637,0.49243521120736755,0.3877704555443123,0,
2024-01-04 04:32:00,0.539400099336099,0.4927637720328534,0.3408118498859003,0,
2024-01-04 04:33:00,0.5356356275117955,0.6737449759026479,0.21601985787111133,0,
2024-01-04 04:34:00,0.43334408483023446,0.7311620801889166,0.2539233569840659,0,
2024-01-04 04:35:00,0.46997803639238533,0.5228504928101841,0.3156033291873846,0,
2024-01-04 04:36:00,0.3488624132772248,0.6682163204121474,0.2739109307771991,0,
2024-01-04 04:37:00,0.4654445827794639,0.5915533448475254,0.27502443986100794,0,
2024-01-04 04:38:00,0.4793599787143381,0.9446513148605757,0.33862668709060323,0,
2024-01-04 04:39:00,0.486297027060523,0.500214848354118,0.3345855922176047,0,
2024-01-04 04:40:00,0.3426657020056598,0.7237773414643622,0.346477715508645,0,
2024-01-04 04:41:00,0.40326869671786897,0.6498266881999551,0.24996112451170777,0,
2024-01-04 04:42:00,0.4929871877711657,0.60578630248488,0.32174161908295346,0,
2024-01-04 04:43:00,0.455384832071081,0.48997155306493223,0.2368514338710178,0,
2024-01-04 04:44:00,0.31168985566726376,0.5960670449977766,0.3984236069272564,0,
2024-01-04 04:45:00,0.4300870503608238,0.37628941323951065,0.34277696097382004,0,
2024-01-04 04:46:00,0.5023767990898098,0.4398406525646653,0.27328394866756067,0,
2024-01-04 04:47:00,0.4471514266521664,0.5182869822421404,0.2688712290388822,0,
2024-01-04 04:48:00,0.5293171672887241,0.8449198004713697,0.2653389277850767,0,
2024-01-04 04:49:00,0.6168323384627875,0.8225298344718257,0.1748607106182075,0,
2024-01-04 04:50:00,0.4321974963773163,0.7423456752275406,0.31032425487175996,0,
2024-01-04 04:51:00,0.3933960774933482,0.7375681944903715,0.2764525227695723,0,
2024-01-04 04:52:00,0.5971909412195933,0.769751182667321,0.27247199036452685,0,
2024-01-04 04:53:00,0.49476627402395756,0.4461569073250752,0.2993370892208349,0,
2024-01-04 04:54:00,0.31651517317512734,0.5544336155291965,0.2797218547741558,0,
2024-01-04 04:55:00,0.49704597282255414,0.685673867467697,0.30345629391186457,0,
2024-01-04 04:56:00,0.5208322363210818,0.6703801551750664,0.23258020002900165,0,
2024-01-04 04:57:00,0.39908956705229964,0.6994847325271684,0.32839254264521606,0,
2024-01-04 04:58:00,0.35215273162456945,0.7436990358575554,0.2768455696156469,0,
2024-01-04 04:59:00,0.47315339551958935,0.6120816853278555,0.27524655143793636,0,
2024-01-04 05:00:00,0.44909806613306946,0.4435128193219263,0.2737736540730412,0,
2024-01-04 05:01:00,0.5175099667984436,0.6994378261042661,0.3443470063676608,0,
2024-01-04 05:02:00,0.34384520245961586,0.44508662766086465,0.387804759422852,0,
2024-01-04 05:03:00,0.36221488117216916,0.6084159470999999,0.25425386258588356,0,
2024-01-04 05:04:00,0.34140265959234245,0.5616115348884232,0.32521278120718,0,
2024-01-04 05:05:00,0.38554436289460003,0.686118405771364,0.27532376692649935,0,
2024-01-04 05:06:00,0.4124001923788525,0.7284728896333006,0.2482780330233371,0,
2024-01-04 05:07:00,0.4112874761716588,0.2772557977165511,0.21640338090073258,0,
2024-01-04 05:08:00,0.28115385405356175,0.6955987204905821,0.3242595584625765,0,
2024-01-04 05:09:00,0.49833106647296277,0.7011729212214619,0.20419848354139086,0,
2024-01-04 05:10:00,0.2710460832554436,0.5898148369656726,0.2906353322302869,0,
2024-01-04 05:11:00,0.45341541548465886,0.7025539680865779,0.2933302067252976,0,
2024-01-04 05:12:00,0.3142417415977541,0.6299053736468813,0.20697633137794955,0,
