timestamp,cpu_load,memory_usage,disk_io,network_latency,service_response_time,failure_indicator,failure_type,root_cause
2024-01-03 09:36:00,0.5180778215512953,0.45761756122452296,0.3391290768342776,0.5221830548970486,0.3806508352234429,0,,normal_operation
2024-01-03 09:37:00,0.5191733256745132,0.4895297914703005,0.4805686472118412,0.29619317085458163,0.5820657508451166,0,,normal_operation
2024-01-03 09:38:00,0.5051868308754602,0.5848247956702322,0.4379558508412935,0.5341206673235397,0.36213723675002096,1,service_downtime,software_bug
2024-01-03 09:39:00,0.5954178349179112,0.7912107441031434,0.41981050404233833,0.6677122079084389,0.43857037643122154,0,,normal_operation
2024-01-03 09:40:00,0.44862583765281994,0.4469179338979621,0.653166771029035,0.27167189739261083,0.5176945002866249,0,,normal_operation
2024-01-03 09:41:00,0.5569279017121442,0.5263662314950659,0.5245345317851091,0.4542389457934574,0.48339772437377043,0,,normal_operation
2024-01-03 09:42:00,0.6254435215851258,0.4569831963124952,0.6638802947943734,0.3919390074474429,0.5779596835337663,0,,normal_operation
2024-01-03 09:43:00,0.5250981055892081,0.4388262997169895,0.576773442862203,0.48728887739945703,0.4460113551934584,0,,normal_operation
2024-01-03 09:44:00,0.5220246039843697,0.45573407681161493,0.42148964630412117,0.5983343160258157,0.5353155476767457,0,,normal_operation
2024-01-03 09:45:00,0.6331277393101625,0.5573467582414198,0.6105726796987874,0.4076826776138731,0.4310187110521146,0,,normal_operation
2024-01-03 09:46:00,0.4453353036611355,0.4836628177166606,0.5806491462632495,0.5065622740968139,0.6810995998334227,0,,normal_operation
2024-01-03 09:47:00,0.44208667681966,0.46059292920366,0.6631008937461268,0.5234727554530125,0.5120661658998387,0,,normal_operation
2024-01-03 09:48:00,0.6602137456435025,0.34161090764244006,0.556174990997717,0.6097072000144003,0.7030878248605782,0,,normal_operation
2024-01-03 09:49:00,0.48345826565226235,0.4486829984358208,0.40861596985221776,0.5173279254848243,0.6875780172188097,0,,normal_operation
2024-01-03 09:50:00,0.6101017706346611,0.5116084068554353,0.4538343523676922,0.6010111412757873,0.4360851967763088,0,,normal_operation
2024-01-03 09:51:00,0.49897313689591777,0.396422248730788,0.6000482947871254,0.49591737393969837,0.4712757708557902,0,,normal_operation
2024-01-03 09:52:00,0.6574914142368843,0.614022254330857,0.6019414407030542,0.3017036653441987,0.5224303327698432,0,,normal_operation
2024-01-03 09:53:00,0.488571501960001,0.30191737102574445,0.6605037921670289,0.48724283012078085,0.37757336049219287,0,,normal_operation
2024-01-03 09:54:00,0.4754043654791911,0.34453703806352876,0.36523961086478474,0.46571511156786044,0.44280865967055966,0,,normal_operation
2024-01-03 09:55:00,0.4087185078784062,0.4827097444016109,0.585659409748613,0.3923462082767958,0.5561433505245965,0,,normal_operation
2024-01-03 09:56:00,0.7902667495047178,0.6071368208809647,0.6053726256262422,0.6599058143578445,0.48093500611549866,0,,normal_operation
2024-01-03 09:57:00,0.49282452732222193,0.6404795937349246,0.5353413759986648,0.45414438870691093,0.5306400294492333,0,,normal_operation
2024-01-03 09:58:00,0.5836803061488822,0.5881618875737535,0.5502792594935881,0.4852192286643226,0.3460001249693143,0,,normal_operation
2024-01-03 09:59:00,0.5467261159177838,0.45026718811597694,0.576663538050533,0.4928247956005153,0.421500580880584,0,,normal_operation
2024-01-03 10:00:00,0.38178931395238985,0.4347224694821577,0.5245457826235591,0.45817931424449837,0.5141575144543185,0,,normal_operation
2024-01-03 10:01:00,0.7314041629725825,0.7499519087050661,0.335964521651266,0.6700187669805118,0.8083849926435533,1,performance_degradation,software_bug
2024-01-03 10:02:00,0.49110653417167327,0.613809935509692,0.504879394234981,0.44605658997160214,0.371353925547315,0,,normal_operation
2024-01-03 10:03:00,0.5181951017532512,0.45672690522031933,0.502341087755047,0.4733351063151701,0.584800633217583,1,service_downtime,software_bug
2024-01-03 10:04:00,0.34494102779371183,0.49332022532266606,0.5720987360253855,0.6286662572855797,0.5991620465061532,0,,normal_operation
2024-01-03 10:05:00,0.6530368034831987,0.5444761584586003,0.4153194383478569,0.46525308759903833,0.4696258535336553,0,,normal_operation
2024-01-03 10:06:00,0.586977737796971,0.38457059921289666,0.43777821713102305,0.5079985166501481,0.5514300259959366,0,,normal_operation
2024-01-03 10:07:00,0.4281610551762257,0.3729020570358207,0.42152253871150347,0.4261326569624468,0.5990435726575274,0,,normal_operation
2024-01-03 10:08:00,0.5480784110225031,0.5806187461717117,0.6086633651973674,0.6435161601911814,0.6946768289427591,0,,normal_operation
2024-01-03 10:09:00,0.6072467239118259,0.47993530203422774,0.6763309068985597,0.45405424925261706,0.36754123659526333,0,,normal_operation
2024-01-03 10:10:00,0.6036635011131581,0.4937429530895808,0.49761967801401796,0.5457762458432039,0.5326612542957077,0,,normal_operation
2024-01-03 10:11:00,0.5127742522456606,0.40426371885886886,0.4248962461364723,0.5913837937925632,0.6362823705923214,0,,normal_operation
2024-01-03 10:12:00,0.24934881031916167,0.3727451456985452,0.5310817364853738,0.5273452445138883,0.43231809219425454,0,,normal_operation
2024-01-03 10:13:00,0.5012479446319734,0.4811724907322969,0.3190165890768489,0.5578726963456649,0.36104613290527926,0,,normal_operation
2024-01-03 10:14:00,0.5034723668402519,0.6138018266278011,0.4341907610172225,0.52887108834772,0.5555037615182153,0,,normal_operation
2024-01-03 10:15:00,0.5580701979675209,0.5051489830891333,0.5397250280425121,0.5404973176135504,0.4982978541867536,0,,normal_operation
2024-01-03 10:16:00,0.5736458532332787,0.48561043216853816,0.6055075336037845,0.4826519988832729,0.4556534749743756,0,,normal_operation
2024-01-03 10:17:00,0.6163715963775052,0.5831899249359837,0.394475893196118,0.5905892084149936,0.4721559605021579,0,,normal_operation
2024-01-03 10:18:00,0.4845367971180009,0.4595111556902465,0.6496357287105714,0.38081846774750355,0.582242492615045,0,,normal_operation
2024-01-03 10:19:00,0.5148299325141543,0.46317475051785884,0.39564324047776456,0.4069243648373647,0.5478709099770003,0,,normal_operation
2024-01-03 10:20:00,0.5834121818814866,0.4927154465864409,0.54829138339354,0.508133660767043,0.49261824263924514,0,,normal_operation
2024-01-03 10:21:00,0.49766674470251016,0.5700391241784736,0.6895413824832923,0.37731977337846306,0.5672153301963342,0,,normal_operation
2024-01-03 10:22:00,0.5634119970772825,0.5660705048307934,0.5321570709344173,0.6853129182595886,0.5666479694634723,0,,normal_operation
2024-01-03 10:23:00,0.4973481590777184,0.7731831867601351,0.5069940213726217,0.5691823132069406,0.5681664055297166,0,,normal_operation
2024-01-03 10:24:00,0.5970929346755013,0.6691245783055952,0.42172418821334323,0.3730621134548583,0.4355232254166154,0,,normal_operation
2024-01-03 10:25:00,0.7241005383362813,0.4884861197484592,0.5596539809339844,0.3554692556583011,0.527743148674219,0,,normal_operation
2024-01-03 10:26:00,0.6654586852287447,0.6066009346389362,0.3842811078705786,0.5576971771701125,0.3662434597920978,0,,normal_operation
2024-01-03 10:27:00,0.5454864140125494,0.4360230291261187,0.39180312161723285,0.5464067144526126,0.41779762329590425,0,,normal_operation
2024-01-03 10:28:00,0.5496131509538236,0.580878575771276,0.3908685259095169,0.39200849077186617,0.5541496161459075,0,,normal_operation
2024-01-03 10:29:00,0.6126828200069231,0.5235211783775264,0.6304552131876047,0.47878146748581035,0.5579657420819013,0,,normal_operation
2024-01-03 10:30:00,0.25819299573399435,0.641676076958545,0.481682431073267,0.4275402724801689,0.5260909069711429,0,,normal_operation
2024-01-03 10:31:00,0.5392385849451239,0.6780155393466415,0.43582457691277987,0.5235421840462751,0.8301454128636336,0,,normal_operation
2024-01-03 10:32:00,0.5850371878231776,0.5456920455462236,0.32577423268922723,0.40898858777688973,0.6182216218880192,0,,normal_operation
2024-01-03 10:33:00,0.680444148845359,0.5460782024947333,0.49197866394315287,0.3971698399644859,0.5004783112975153,0,,normal_operation
2024-01-03 10:34:00,0.5241486013228035,0.5912805133159642,0.44049658411878156,0.6684455154094082,0.30894092215398017,0,,normal_operation
2024-01-03 10:35:00,0.5818494174605687,0.3409910924424905,0.34192059347581405,0.6179598150847508,0.5089475748498867,0,,normal_operation
2024-01-03 10:36:00,0.504742238827145,0.31824680638565056,0.5453253184812993,0.5171110494241327,0.42891712652895264,0,,normal_operation
2024-01-03 10:37:00,0.5351868197738677,0.6265338164223605,0.46141597414422836,0.49593810766801283,0.46455082971824924,0,,normal_operation
2024-01-03 10:38:00,0.32052300710586,0.5875917575016394,0.47406897248890667,0.5152093645791118,0.5330673058743447,0,,normal_operation
2024-01-03 10:39:00,0.5795236481067417,0.3552439888855406,0.34168477062763314,0.5272137134076398,0.47174774357323335,0,,normal_operation
2024-01-03 10:40:00,0.5207220251170115,0.29825341541795736,0.4051275204652866,0.5369072148807571,0.4664458064182882,0,,normal_operation
2024-01-03 10:41:00,0.36858583694966074,0.6348369288610799,0.5323543413682529,0.5139841888406937,0.5179149457563097,0,,normal_operation
2024-01-03 10:42:00,0.5221785737573693,0.46249384470205085,0.40708801001469025,0.46090907142670945,0.33249011184889,0,,normal_operation
2024-01-03 10:43:00,0.5189409933445688,0.6135797239240971,0.36234379752767265,0.46921490590287573,0.6442948046578307,0,,normal_operation
2024-01-03 10:44:00,0.5426913679250375,0.4377897076681921,0.5580539693549966,0.5478630125630947,0.7194741377482189,0,,normal_operation
2024-01-03 10:45:00,0.556585490330548,0.4787278347484071,0.5263638550779376,0.46076214355525213,0.5444582938012893,0,,normal_operation
2024-01-03 10:46:00,0.39837334250114304,0.3728895091981141,0.5297512917584208,0.5152723907636274,0.4819292004476834,0,,normal_operation
2024-01-03 10:47:00,0.6016370245060091,0.46353621460470484,0.35839588982755266,0.571601794852262,0.4451939883456199,0,,normal_operation
2024-01-03 10:48:00,0.45217273728169644,0.5707620326049633,0.5797477402914841,0.5344978945120631,0.5420742591183774,0,,normal_operation
2024-01-03 10:49:00,0.455347935860487,0.5346496919447881,0.6285717783157281,0.7064322799696157,0.4544791477662379,0,,normal_operation
2024-01-03 10:50:00,0.5334563479253092,0.6185376887331736,0.3273717987153688,0.3587686620885162,0.5035243824599593,0,,normal_operation
2024-01-03 10:51:00,0.5474893311772732,0.4256439339632867,0.5116675321531514,0.5294139762239323,0.3807601014297457,0,,normal_operation
2024-01-03 10:52:00,0.5026158846288821,0.3509569245555296,0.44764348727734804,0.6202643767385653,0.4840574724101261,0,,normal_operation
2024-01-03 10:53:00,0.5121568680400808,0.512272413863078,0.45788590381158856,0.5752796080451728,0.4849607536358327,0,,normal_operation
2024-01-03 10:54:00,0.5655193354692722,0.6526004779976723,0.5195173312906668,0.48475860951793165,0.5467930438761965,0,,normal_operation
2024-01-03 10:55:00,0.5217218129237635,0.5180281477122896,0.4623175224589082,0.5815332534264482,0.5459217108414766,0,,normal_operation
2024-01-03 10:56:00,0.5806686704453355,0.38560029502359794,0.5246283600417806,0.6408238232048947,0.5660705515940108,0,,normal_operation
2024-01-03 10:57:00,0.45874911765036824,0.5162297035437052,0.35937015098297553,0.5507875618021243,0.5005421867639536,0,,normal_operation
2024-01-03 10:58:00,0.4832823552387762,0.5263800156566729,0.48079994109141,0.4916328601134883,0.4336470278406327,0,,normal_operation
2024-01-03 10:59:00,0.6275870722790855,0.637730136588869,0.5674842414871502,0.5512770954840521,0.17345934081233189,0,,normal_operation
2024-01-03 11:00:00,0.4150358251265244,0.6025991262155057,0.5025929893836338,0.25537599854590953,0.3683808989983001,0,,normal_operation
2024-01-03 11:01:00,0.3442404075921384,0.7233987868857948,0.4776930833723347,0.4666150458916823,0.9782224424171155,1,service_downtime,configuration_error
2024-01-03 11:02:00,0.4783790753103692,0.5873814266527528,0.5718004769567051,0.487430046972157,0.37064132593824584,0,,normal_operation
2024-01-03 11:03:00,0.6536380065979969,0.6002426962998115,0.47492564567565015,0.4165606181942608,0.6125193559323662,0,,normal_operation
2024-01-03 11:04:00,0.4659268944614334,0.5323147500547141,0.4634310705296343,0.4476680911368603,0.5721327881822776,0,,normal_operation
2024-01-03 11:05:00,0.5484018333778994,0.38577231043583265,0.5714475183769607,0.5578570654445507,0.5461226124118956,0,,normal_operation
2024-01-03 11:06:00,0.40943750918239463,0.5766564054249989,0.5858778479095215,0.47502095529122534,0.5535705994104825,0,,normal_operation
2024-01-03 11:07:00,0.3056282878604226,0.5517549998810328,0.4465553567951006,0.488924628549421,0.49124731236607083,0,,normal_operation
2024-01-03 11:08:00,0.4216625814623304,0.49231444955553516,0.4464003728297701,0.4813902449148253,0.43333457412911314,0,,normal_operation
2024-01-03 11:09:00,0.4535721911634055,0.37738121875799086,0.36526279791520555,0.6622865490426102,0.29075328765521125,0,,normal_operation
2024-01-03 11:10:00,0.9495400332965246,0.9176733313181691,0.5627883585834755,0.6511225086427376,0.49160675884005045,1,server_crash,resource_exhaustion
2024-01-03 11:11:00,0.6955705173030465,0.4050917733203339,0.6161281736524403,0.2104282802541932,0.4642030482695312,0,,normal_operation
2024-01-03 11:12:00,0.5381156290366618,0.46319050067252415,0.5516001136046266,0.5088413769747843,0.5276175663612364,0,,normal_operation
2024-01-03 11:13:00,0.4926301144542229,0.5318747192853919,0.4905917593776803,0.6162266558893836,0.4325979961806854,0,,normal_operation
2024-01-03 11:14:00,0.44255417906177114,0.40408253786254306,0.4612435628396342,0.49753656687272835,0.3805976611355479,0,,normal_operation
2024-01-03 11:15:00,0.5926809055733359,0.44944133687242915,0.5020487274092794,0.31528287075121425,0.5882388982131205,0,,normal_operation
2024-01-03 11:16:00,0.5753729152865568,0.426569151876795,0.27295524378826663,0.5349661811480533,0.39264198424054647,0,,normal_operation
2024-01-03 11:17:00,0.7360446030871891,0.673661104707502,0.6402367476052029,0.5275454533060642,0.7094794783066865,1,performance_degradation,resource_exhaustion
2024-01-03 11:18:00,0.4205400664236152,0.678825482892278,0.44359175023170194,0.4303399113771173,0.5871899344632479,0,,normal_operation
2024-01-03 11:19:00,0.5708041930740179,0.5469020418886119,0.4411148882818833,0.4415996216554985,0.49257851174184286,0,,normal_operation
2024-01-03 11:20:00,0.5086460609148888,0.5493919954001303,0.7504125507041137,0.36237959384145907,0.518856972675674,0,,normal_operation
2024-01-03 11:21:00,0.6015530292415245,0.561267697626985,0.5470300353481207,0.47399262365798306,0.4719566287740905,0,,normal_operation
2024-01-03 11:22:00,0.5058501265375102,0.6419345286896195,0.5508644943647523,0.2575975484624804,0.8465642709044485,1,service_downtime,configuration_error
2024-01-03 11:23:00,0.7081044198837828,0.5654411741828714,0.42092915359134775,0.42196200097068653,0.41050142622093466,0,,normal_operation
2024-01-03 11:24:00,0.4503838972365849,0.6400138513670427,0.5461218422176811,0.46452612931700193,0.40630490255431306,0,,normal_operation
2024-01-03 11:25:00,0.5449417190100067,0.6778287528619923,0.47449286786896544,0.4511501707574461,0.5548104112846975,0,,normal_operation
2024-01-03 11:26:00,0.609335118147226,0.4514845007873116,0.5552183240496844,0.36411748725818016,0.4296180589886533,0,,normal_operation
2024-01-03 11:27:00,0.539978435508501,0.42729039695335946,0.47820037500075313,0.45047347327394427,0.277395907387836,0,,normal_operation
2024-01-03 11:28:00,0.47953688374778813,0.5421741790596737,0.5615509723946667,0.6276964120158354,0.4305724693801774,0,,normal_operation
2024-01-03 11:29:00,0.35884652751402935,0.4663590527803607,0.48231141016759727,0.4881766967002482,0.3709725220319612,0,,normal_operation
2024-01-03 11:30:00,0.7917928909155587,0.7742624124635343,0.4559245645655636,0.5375910106694908,0.7613096167345724,1,performance_degradation,software_bug
2024-01-03 11:31:00,0.4738180837928317,0.603307165814181,0.5006138873526604,0.3548435857840754,0.46149955421833305,0,,normal_operation
2024-01-03 11:32:00,0.4857005137331433,0.46816192769218096,0.5655781047360652,0.3550640441277113,0.47577424842758087,0,,normal_operation
2024-01-03 11:33:00,0.43283144665547263,0.5550733605830706,0.5080037707209658,0.5377836824445618,0.5189713543195373,0,,normal_operation
2024-01-03 11:34:00,0.4072700941924629,0.5563970998850446,0.5646883332743731,0.4150662838924787,0.7082622288672493,0,,normal_operation
2024-01-03 11:35:00,0.6152400046476425,0.4873017716645391,0.5047161528100903,0.43602149671878854,0.49556680291261596,0,,normal_operation
2024-01-03 11:36:00,0.42364579684939146,0.39802485361024986,0.42074231598697354,0.6143423041389144,0.27104568953423036,0,,normal_operation
2024-01-03 11:37:00,0.3342811299121474,0.6617523989220159,0.5140793112343239,0.4926498091951695,0.43172578077907064,0,,normal_operation
2024-01-03 11:38:00,0.525596168441851,0.5743584999976076,0.5458898173948327,0.5188049189735039,0.4572300720523865,0,,normal_operation
2024-01-03 11:39:00,0.6427964531698674,0.6473761716696634,0.48204945879656114,0.5293245991330869,0.5302953646621321,0,,normal_operation
2024-01-03 11:40:00,0.5167327547437724,0.33214238831005005,0.48026591780534555,0.6461618787990809,0.665377005088566,0,,normal_operation
2024-01-03 11:41:00,0.4731544897677358,0.39181200458565235,0.4996960310172532,0.36461693108515153,0.4212079981977001,0,,normal_operation
2024-01-03 11:42:00,0.6439969985451628,0.5642800291407204,0.5130696447751546,0.510459626902725,0.4399249005774602,0,,normal_operation
2024-01-03 11:43:00,0.6076306702121466,0.3437264269307472,0.3318889993376127,0.515457490952015,0.5005882300286882,0,,normal_operation
2024-01-03 11:44:00,0.47083218226115453,0.5587675408058451,0.45476613881201755,0.37181578372227875,0.4054143297496712,0,,normal_operation
2024-01-03 11:45:00,0.33600823671452185,0.46272118027983605,0.5869462931308703,0.443887208619365,0.61818138571033,0,,normal_operation
2024-01-03 11:46:00,0.5054296668557563,0.59571975288389,0.32928339531538175,0.47859569149015935,0.4591142518095211,0,,normal_operation
2024-01-03 11:47:00,0.5455511820889314,0.41757524884061925,0.5329289957819303,0.5857029888393606,0.5714854575905094,0,,normal_operation
2024-01-03 11:48:00,0.5099106466153817,0.46032941806766303,0.4934007850297216,0.2421977075722841,0.4517071874572487,0,,normal_operation
2024-01-03 11:49:00,0.4431060398073261,0.6430428129750717,0.573488923645194,0.38454587588849876,0.829092630951338,1,service_downtime,configuration_error
2024-01-03 11:50:00,0.46549478594094096,0.4877567633333461,0.5193972823516693,0.558509982580592,0.5632109755503756,0,,normal_operation
2024-01-03 11:51:00,0.628514060377686,0.3400883096441567,0.33691653572400915,0.5493114963709984,0.38483985401229875,0,,normal_operation
2024-01-03 11:52:00,0.6161641358844776,0.44589588270688374,0.5317493355119364,0.45595754965442975,0.7129684126048688,0,,normal_operation
2024-01-03 11:53:00,0.45448960386268444,0.43388287086076305,0.6466271880870735,0.5289211295858302,0.8617717080660396,1,service_downtime,configuration_error
2024-01-03 11:54:00,0.6197176350356919,0.47149525930335395,0.46867484877366855,0.44000314649049693,0.44163788712272145,0,,normal_operation
2024-01-03 11:55:00,0.5874170020841613,0.3449079834660133,0.7822799557882311,0.5876205661905771,0.5373658352495678,0,,normal_operation
2024-01-03 11:56:00,0.47442537832122333,0.6062646518466535,0.4915328114812947,0.6200752632098678,0.5812279097987385,0,,normal_operation
2024-01-03 11:57:00,0.5944202272907633,0.490767859397956,0.5901514047603885,0.638543753967372,0.4999820988402525,0,,normal_operation
2024-01-03 11:58:00,0.4273040914158817,0.5816703698549939,0.3078458544625016,0.766283136572611,0.49153604882927415,0,,normal_operation
2024-01-03 11:59:00,0.5413925864385988,0.4451175679287535,0.5624116985216845,0.3479905936400275,0.4071458390677528,0,,normal_operation
2024-01-03 12:00:00,0.5015390326554148,0.45959978080734054,0.41345916298324437,0.3048926772167251,0.37788542286276133,0,,normal_operation
2024-01-03 12:01:00,0.4779308459101407,0.37097223317553446,0.5240583079437859,0.7552879943301338,0.35575279591701814,0,,normal_operation
2024-01-03 12:02:00,0.6224178496495902,0.6321996569453912,0.6282146192182078,0.5146420086610656,0.7285237903062065,0,,normal_operation
2024-01-03 12:03:00,0.5712492704312013,0.46209977261192325,0.4448652048216044,0.42712714641916555,0.4298065713234803,0,,normal_operation
2024-01-03 12:04:00,0.4332573635303193,0.7014057069085492,0.42688014954558734,0.4007867272235753,0.5950016650770582,0,,normal_operation
2024-01-03 12:05:00,0.9422229507177776,0.9276363628395219,0.5148648920310276,0.47324871622015086,0.42920207832982066,1,server_crash,resource_exhaustion
2024-01-03 12:06:00,0.4750612761223961,0.42233042278286587,0.5271936686071637,0.5141209863310223,0.4438161621894815,0,,normal_operation
2024-01-03 12:07:00,0.36651115603476303,0.5102729086333,0.5496148014639234,0.5242051531159777,0.5815465582820922,0,,normal_operation
2024-01-03 12:08:00,0.6356263002771856,0.26462867303892823,0.5598755504592969,0.9577479126538475,0.35483729359476723,1,service_downtime,network_issue
2024-01-03 12:09:00,0.32479085090080734,0.5753822792238508,0.5775998235007349,0.647576060940119,0.5541645739549708,0,,normal_operation
2024-01-03 12:10:00,0.4362181976538854,0.6912698293810072,0.6550508891986123,0.37354084397576826,0.5829113642169441,0,,normal_operation
2024-01-03 12:11:00,0.6442354423448556,0.5897781170307654,0.947142105926404,0.5363722148979047,0.5808057322858247,1,disk_failure,hardware_failure
2024-01-03 12:12:00,0.3631802092892219,0.31048943498013215,0.44559929407200904,0.6013776793584423,0.5797884328891041,0,,normal_operation
2024-01-03 12:13:00,0.997754749281235,0.9587304247490697,0.4798201118579277,0.4980711222206544,0.4925301989810962,1,server_crash,resource_exhaustion
2024-01-03 12:14:00,0.6319353096090379,0.49046204027997525,0.4866086419040498,0.4966097093354301,0.5759790274678958,0,,normal_operation
2024-01-03 12:15:00,0.4702453408527414,0.343975483326606,0.5667291327688654,0.47210245669519424,0.569063321815185,0,,normal_operation
2024-01-03 12:16:00,0.6340323034684427,0.6489998146320056,0.5071124812207708,0.36890064042354126,0.4294342713401362,0,,normal_operation
2024-01-03 12:17:00,0.42011965202515256,0.5606666798147143,0.37123273516275235,0.503741519696519,0.4698202655901966,0,,normal_operation
2024-01-03 12:18:00,0.3651466655472473,0.5448259396661101,0.4863729373296373,0.7173800056446337,0.535773496285825,0,,normal_operation
2024-01-03 12:19:00,0.5341814114103941,0.6627373903725545,0.4789154947206154,0.5028903615846572,0.4112751272034536,0,,normal_operation
2024-01-03 12:20:00,0.6972043880137632,0.7187739006400871,0.5148832643881663,0.4663043943856895,0.84284032349967,1,performance_degradation,software_bug
2024-01-03 12:21:00,0.5280738525492829,0.5024085518800504,0.5117113166280642,0.31372982654254455,0.5608010724139141,0,,normal_operation
2024-01-03 12:22:00,0.4724640263673903,0.5285621123706785,0.4087977183533759,0.5546261726814704,0.5720454697689625,0,,normal_operation
2024-01-03 12:23:00,0.4543749898931101,0.5041483226733426,0.5845027564057237,0.47884944564943643,0.5053569309707963,0,,normal_operation
2024-01-03 12:24:00,0.5052988334922345,0.4557077865731632,0.6184097484589518,0.6172346352740506,0.48264498404016837,0,,normal_operation
2024-01-03 12:25:00,0.49993799809483686,0.629695499915834,0.3972778380904806,0.6125828979248477,0.5881756701350053,0,,normal_operation
2024-01-03 12:26:00,0.6473091474669914,0.5689101057210914,0.5996041860513427,0.6336390393322543,0.3898186662203987,0,,normal_operation
2024-01-03 12:27:00,0.6024622555318749,0.5337455847301373,0.5600420893053146,0.5120432622989799,0.39346354554787183,0,,normal_operation
2024-01-03 12:28:00,0.4288083964316447,0.4594498610055539,0.627002168892883,0.48904866347077525,0.5119900652129634,0,,normal_operation
2024-01-03 12:29:00,0.6548758590529027,0.46605042590863593,0.4236399549393494,0.33277919541340123,0.4797122327655323,0,,normal_operation
2024-01-03 12:30:00,0.42316390738511567,0.4358843909271797,0.8029742989221222,0.6434734120723598,0.30194785031803645,1,disk_failure,hardware_failure
2024-01-03 12:31:00,0.5060819692483333,0.6026227900750989,0.4585941978036651,0.6241558697820632,0.5472250260979048,0,,normal_operation
2024-01-03 12:32:00,0.5212909924647304,0.7227955344119011,0.454928530179752,0.34915108542116335,0.49547898840739774,0,,normal_operation
2024-01-03 12:33:00,0.5763033290810059,0.36792377060738535,0.432083303421966,0.536697910348103,0.6038761484854381,0,,normal_operation
2024-01-03 12:34:00,0.48721197960729634,0.5500276300421195,0.5739483231167711,0.48921081504673347,0.3957522181773411,0,,normal_operation
2024-01-03 12:35:00,0.518443565010561,0.4897856981734411,0.6007035223219701,0.5597248821528727,0.4761246633825599,0,,normal_operation
2024-01-03 12:36:00,0.6927180925732839,0.6045466948088385,0.33060552714889235,0.5377072270455487,0.36493227847310183,0,,normal_operation
2024-01-03 12:37:00,0.4357373838677268,0.4581093400584615,0.5221529058084577,0.4593345569309608,0.5011314318228417,0,,normal_operation
2024-01-03 12:38:00,0.4069610470837226,0.5835195370100169,0.37897011502896133,0.4127660408303043,0.4180423535936716,0,,normal_operation
2024-01-03 12:39:00,0.4347180052631905,0.5330474384713754,0.551877853103236,0.6354737877632702,0.6214674504963079,0,,normal_operation
2024-01-03 12:40:00,0.5987451976188346,0.5892233767988553,0.5613971912350956,0.5453424444745943,0.34745487036394807,0,,normal_operation
2024-01-03 12:41:00,0.5058871597209941,0.4884720600571698,0.3573072728439133,0.5423213682387481,0.5224120249730175,0,,normal_operation
2024-01-03 12:42:00,0.4835052301530444,0.5350819327040226,0.2650457103998072,0.5240850718327631,0.5180330294942548,0,,normal_operation
2024-01-03 12:43:00,0.4665600685915538,0.5754642162633399,0.535002636909845,0.6354054039513575,0.37602571895961767,0,,normal_operation
2024-01-03 12:44:00,0.469271368363476,0.5306151235171999,0.701907612413066,0.356081590975979,0.4919675269082828,0,,normal_operation
2024-01-03 12:45:00,0.6811175174379078,0.40651298203182706,0.2758610684665871,0.5800916361606238,0.48633804033433226,0,,normal_operation
2024-01-03 12:46:00,0.46401342112535876,0.37153254670020264,0.4690225883459892,0.4312295796608564,0.3913001274152689,0,,normal_operation
2024-01-03 12:47:00,0.5244664264660815,0.5350183607159684,0.5507523024161143,0.4301156043020132,0.524597643322328,0,,normal_operation
2024-01-03 12:48:00,0.9583296881359692,0.9770527584130226,0.5422271843077866,0.5749101140945054,0.41472278748018343,1,server_crash,resource_exhaustion
2024-01-03 12:49:00,0.547663972267874,0.5246147836993524,0.5863719747520018,0.4760336738050431,0.637050453262585,0,,normal_operation
2024-01-03 12:50:00,0.43181708468002905,0.5600257862296878,0.641150177077255,0.6095023666740187,0.46825637277097126,0,,normal_operation
2024-01-03 12:51:00,0.4030400651027484,0.3892802200730278,0.44139519996076604,0.45603639407251095,0.5477247260747075,0,,normal_operation
2024-01-03 12:52:00,0.6039492602096652,0.5740233747631012,0.32676937457115773,0.4960208594218508,0.30997845921130623,0,,normal_operation
2024-01-03 12:53:00,0.45871413804468986,0.4404102134166486,0.49261135238681497,0.6038866528367397,0.4568286813136394,0,,normal_operation
2024-01-03 12:54:00,0.48155859321060546,0.6500742999616119,0.3826830672142148,0.44855163972221557,0.4909927256309224,0,,normal_operation
2024-01-03 12:55:00,0.47269553822491783,0.44123649757986944,0.5549921500883579,0.4753278895980397,0.46070421331485184,0,,normal_operation
2024-01-03 12:56:00,0.5158431466129648,0.5633812633809476,0.4387903779097436,0.3760436525512674,0.5140424436068757,0,,normal_operation
2024-01-03 12:57:00,0.5090799268958356,0.5464922149384807,0.5274697120892915,0.4370023108063185,0.47864364062944337,0,,normal_operation
2024-01-03 12:58:00,0.9722466912867287,0.9373635276832343,0.37792984672745866,0.6148570707342351,0.40467251055341497,1,server_crash,resource_exhaustion
2024-01-03 12:59:00,0.41623663577907066,0.34790700320565615,0.4966095226027363,0.519205713441492,0.5117420642162392,0,,normal_operation
2024-01-03 13:00:00,0.48992513819083255,0.49346088277364447,0.4531625334038078,0.5253172368390835,0.5466036155982181,0,,normal_operation
2024-01-03 13:01:00,0.40084777025034846,0.49468919216553847,0.5008689570539031,0.5732415132416111,0.35980216253417097,0,,normal_operation
2024-01-03 13:02:00,0.430578694049406,0.41437901200879246,0.5585727202870031,0.5248425604722432,0.4757597118426985,0,,normal_operation
